choice_set,item,n_choices,n_chosen,cp,n_weeks_offered
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,60,61,64,65,67,68,70,72,73,76,77,78,80,81,83,84]",60,144,0,0,38
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,60,61,64,65,67,68,70,72,73,76,77,78,80,81,83,84]",61,144,0,0,38
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,60,61,64,65,67,68,70,72,73,76,77,78,80,81,83,84]",64,144,0,0,38
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,60,61,64,65,67,68,70,72,73,76,77,78,80,81,83,84]",65,144,0,0,38
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,60,61,64,65,67,68,70,72,73,76,77,78,80,81,83,84]",67,144,0,0,38
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,60,61,64,65,67,68,70,72,73,76,77,78,80,81,83,84]",68,144,0,0,38
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,60,61,64,65,67,68,70,72,73,76,77,78,80,81,83,84]",70,144,0,0,38
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,60,61,64,65,67,68,70,72,73,76,77,78,80,81,83,84]",72,144,0,0,38
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,60,61,64,65,67,68,70,72,73,76,77,78,80,81,83,84]",73,144,0,0,38
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,60,61,64,65,67,68,70,72,73,76,77,78,80,81,83,84]",76,144,0,0,38
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,60,61,64,65,67,68,70,72,73,76,77,78,80,81,83,84]",77,144,0,0,38
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,60,61,64,65,67,68,70,72,73,76,77,78,80,81,83,84]",78,144,0,0,38
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,60,61,64,65,67,68,70,72,73,76,77,78,80,81,83,84]",80,144,0,0,38
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,60,61,64,65,67,68,70,72,73,76,77,78,80,81,83,84]",81,144,0,0,38
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,60,61,64,65,67,68,70,72,73,76,77,78,80,81,83,84]",83,144,0,0,38
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,60,61,64,65,67,68,70,72,73,76,77,78,80,81,83,84]",84,144,0,0,38
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",0,379,205,0.54089709762533,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",1,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",2,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",3,379,20,0.0527704485488127,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",4,379,37,0.0976253298153034,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",5,379,27,0.0712401055408971,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",6,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",7,379,45,0.118733509234828,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",8,379,1,0.00263852242744063,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",9,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",10,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",11,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",12,379,7,0.0184696569920844,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",13,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",14,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",15,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",16,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",17,379,6,0.0158311345646438,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",18,379,1,0.00263852242744063,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",19,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",22,379,1,0.00263852242744063,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",25,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",26,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",28,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",30,379,3,0.0079155672823219,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",32,379,2,0.00527704485488127,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",33,379,5,0.0131926121372032,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",34,379,1,0.00263852242744063,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",37,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",38,379,3,0.0079155672823219,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",40,379,1,0.00263852242744063,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",42,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",45,379,5,0.0131926121372032,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",46,379,2,0.00527704485488127,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",59,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",62,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",63,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",66,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",69,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",71,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",74,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",75,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",79,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",82,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",85,379,7,0.0184696569920844,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,46,59,62,63,66,69,71,74,75,79,82,85,89]",89,379,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",0,397,257,0.64735516372796,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",1,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",2,397,2,0.00503778337531486,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",3,397,14,0.035264483627204,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",4,397,41,0.103274559193955,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",5,397,16,0.0403022670025189,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",6,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",7,397,30,0.0755667506297229,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",8,397,2,0.00503778337531486,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",9,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",10,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",11,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",12,397,4,0.0100755667506297,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",13,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",14,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",15,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",16,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",17,397,7,0.017632241813602,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",18,397,3,0.00755667506297229,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",19,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",22,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",25,397,1,0.00251889168765743,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",26,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",28,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",30,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",32,397,2,0.00503778337531486,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",33,397,4,0.0100755667506297,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",34,397,1,0.00251889168765743,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",37,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",38,397,6,0.0151133501259446,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",40,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",42,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",45,397,2,0.00503778337531486,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",59,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",62,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",63,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",66,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",69,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",71,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",74,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",75,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",79,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",82,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",85,397,5,0.0125944584382872,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,45,59,62,63,66,69,71,74,75,79,82,85,89]",89,397,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,59,62,63,66,69,71,74,75,79,82,89]",0,869,540,0.621403912543153,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,59,62,63,66,69,71,74,75,79,82,89]",1,869,0,0,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,59,62,63,66,69,71,74,75,79,82,89]",2,869,2,0.00230149597238205,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,59,62,63,66,69,71,74,75,79,82,89]",3,869,41,0.047180667433832,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,59,62,63,66,69,71,74,75,79,82,89]",4,869,73,0.0840046029919448,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,59,62,63,66,69,71,74,75,79,82,89]",5,869,42,0.048331415420023,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,59,62,63,66,69,71,74,75,79,82,89]",6,869,0,0,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,59,62,63,66,69,71,74,75,79,82,89]",7,869,93,0.107019562715765,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,59,62,63,66,69,71,74,75,79,82,89]",8,869,5,0.00575373993095512,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,59,62,63,66,69,71,74,75,79,82,89]",9,869,0,0,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,59,62,63,66,69,71,74,75,79,82,89]",10,869,0,0,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,59,62,63,66,69,71,74,75,79,82,89]",11,869,0,0,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,59,62,63,66,69,71,74,75,79,82,89]",12,869,24,0.0276179516685846,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,59,62,63,66,69,71,74,75,79,82,89]",13,869,0,0,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,59,62,63,66,69,71,74,75,79,82,89]",14,869,0,0,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,59,62,63,66,69,71,74,75,79,82,89]",15,869,0,0,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,28,30,32,33,34,37,38,40,42,59,62,63,66,69,71,74,75,79,82,89]",16,869,1,0.00115074798619102,4
