choice_set,item,n_choices,n_chosen,cp,n_weeks_offered
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,52,54,55,60,62,63]",21,9632,5,0.000519102990033223,6
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,52,54,55,60,62,63]",22,9632,93,0.00965531561461794,6
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,52,54,55,60,62,63]",23,9632,0,0,6
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,52,54,55,60,62,63]",26,9632,9,0.000934385382059801,6
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,52,54,55,60,62,63]",28,9632,111,0.0115240863787375,6
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,52,54,55,60,62,63]",32,9632,60,0.00622923588039867,6
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,52,54,55,60,62,63]",33,9632,0,0,6
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,52,54,55,60,62,63]",34,9632,0,0,6
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,52,54,55,60,62,63]",36,9632,24,0.00249169435215947,6
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,52,54,55,60,62,63]",38,9632,0,0,6
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,52,54,55,60,62,63]",39,9632,209,0.0216985049833887,6
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,52,54,55,60,62,63]",40,9632,8,0.000830564784053156,6
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,52,54,55,60,62,63]",41,9632,34,0.00352990033222591,6
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,52,54,55,60,62,63]",42,9632,69,0.00716362126245847,6
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,52,54,55,60,62,63]",43,9632,16,0.00166112956810631,6
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,52,54,55,60,62,63]",44,9632,0,0,6
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,52,54,55,60,62,63]",45,9632,27,0.0028031561461794,6
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,52,54,55,60,62,63]",46,9632,47,0.00487956810631229,6
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,52,54,55,60,62,63]",48,9632,48,0.00498338870431894,6
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,52,54,55,60,62,63]",50,9632,17,0.00176495016611296,6
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,52,54,55,60,62,63]",52,9632,48,0.00498338870431894,6
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,52,54,55,60,62,63]",54,9632,0,0,6
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,52,54,55,60,62,63]",55,9632,0,0,6
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,52,54,55,60,62,63]",60,9632,0,0,6
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,52,54,55,60,62,63]",62,9632,0,0,6
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,52,54,55,60,62,63]",63,9632,22,0.00228405315614618,6
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",0,4842,3825,0.78996282527881,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",1,4842,69,0.0142503097893432,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",2,4842,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",3,4842,10,0.00206526228831062,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",5,4842,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",6,4842,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",7,4842,184,0.0380008261049153,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",8,4842,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",9,4842,30,0.00619578686493185,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",10,4842,16,0.00330441966129698,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",11,4842,8,0.00165220983064849,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",12,4842,10,0.00206526228831062,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",13,4842,1,0.000206526228831062,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",16,4842,37,0.00764147046674928,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",19,4842,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",20,4842,220,0.0454357703428335,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",21,4842,5,0.00103263114415531,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",22,4842,88,0.0181743081371334,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",23,4842,8,0.00165220983064849,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",26,4842,6,0.00123915737298637,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",28,4842,68,0.0140437835605122,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",32,4842,19,0.00392399834779017,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",33,4842,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",34,4842,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",36,4842,24,0.00495662949194548,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",38,4842,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",39,4842,112,0.0231309376290789,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",40,4842,10,0.00206526228831062,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",41,4842,13,0.0026848409748038,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",42,4842,20,0.00413052457662123,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",43,4842,2,0.000413052457662123,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",44,4842,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",45,4842,9,0.00185873605947955,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",46,4842,15,0.00309789343246592,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",48,4842,13,0.0026848409748038,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",50,4842,11,0.00227178851714168,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",54,4842,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",55,4842,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",60,4842,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",62,4842,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,13,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",63,4842,9,0.00185873605947955,4
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",0,5031,3976,0.790300139137348,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",1,5031,85,0.016895249453389,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",2,5031,22,0.00437288809381833,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",3,5031,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",5,5031,4,0.000795070562512423,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",6,5031,13,0.00258397932816537,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",7,5031,184,0.0365732458755715,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",8,5031,35,0.0069568674219837,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",9,5031,17,0.0033790498906778,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",10,5031,11,0.00218644404690916,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",11,5031,16,0.00318028225004969,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",12,5031,8,0.00159014112502485,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",14,5031,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",15,5031,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",16,5031,39,0.00775193798449612,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",17,5031,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",18,5031,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",19,5031,1,0.000198767640628106,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",20,5031,295,0.0586364539852912,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",21,5031,7,0.00139137348439674,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",22,5031,117,0.0232558139534884,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",23,5031,10,0.00198767640628106,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",24,5031,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",25,5031,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",26,5031,14,0.00278274696879348,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",28,5031,75,0.0149075730471079,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",33,5031,9,0.00178890876565295,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",34,5031,12,0.00238521168753727,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",38,5031,5,0.000993838203140529,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",40,5031,6,0.00119260584376863,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",43,5031,39,0.00775193798449612,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",44,5031,11,0.00218644404690916,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",54,5031,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",55,5031,20,0.00397535281256211,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,33,34,38,40,43,44,54,55,62]",62,5031,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",0,5050,4116,0.815049504950495,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",1,5050,84,0.0166336633663366,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",2,5050,34,0.00673267326732673,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",3,5050,25,0.00495049504950495,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",5,5050,17,0.00336633663366337,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",6,5050,11,0.00217821782178218,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",7,5050,167,0.0330693069306931,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",8,5050,43,0.00851485148514852,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",9,5050,11,0.00217821782178218,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",10,5050,7,0.00138613861386139,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",11,5050,9,0.00178217821782178,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",12,5050,4,0.000792079207920792,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",14,5050,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",15,5050,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",16,5050,13,0.00257425742574257,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",17,5050,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",18,5050,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",19,5050,1,0.000198019801980198,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",20,5050,251,0.0497029702970297,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",21,5050,6,0.00118811881188119,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",22,5050,78,0.0154455445544554,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",23,5050,11,0.00217821782178218,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",24,5050,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",26,5050,9,0.00178217821782178,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",28,5050,96,0.019009900990099,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",32,5050,10,0.00198019801980198,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",33,5050,1,0.000198019801980198,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",34,5050,3,0.000594059405940594,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",38,5050,4,0.000792079207920792,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",40,5050,4,0.000792079207920792,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",43,5050,18,0.00356435643564356,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",44,5050,2,0.000396039603960396,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",54,5050,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",55,5050,15,0.00297029702970297,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,26,28,32,33,34,38,40,43,44,54,55,62]",62,5050,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,26,28,32,33,34,36,38,40,43,44,54,55,62]",0,2837,2237,0.788508988367994,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,26,28,32,33,34,36,38,40,43,44,54,55,62]",1,2837,66,0.0232640112795206,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,26,28,32,33,34,36,38,40,43,44,54,55,62]",2,2837,14,0.00493479027141347,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,26,28,32,33,34,36,38,40,43,44,54,55,62]",3,2837,1,0.000352485019386676,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,26,28,32,33,34,36,38,40,43,44,54,55,62]",5,2837,6,0.00211491011632006,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,26,28,32,33,34,36,38,40,43,44,54,55,62]",6,2837,5,0.00176242509693338,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,26,28,32,33,34,36,38,40,43,44,54,55,62]",7,2837,96,0.0338385618611209,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,26,28,32,33,34,36,38,40,43,44,54,55,62]",8,2837,20,0.00704970038773352,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,26,28,32,33,34,36,38,40,43,44,54,55,62]",9,2837,5,0.00176242509693338,2
"[0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,26,28,32,33,34,36,38,40,43,44,54,55,62]",10,2837,5,0.00176242509693338,2
